# Observed by B. Schmidt
# Reduced by K. Auchettl
# On 31/10/2024, 23:47:56
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
6903.15	2.9550e+00	2.0934e-01
6903.93	2.6639e+00	2.0722e-01
6904.70	2.7035e+00	2.1077e-01
6905.47	2.7764e+00	2.1470e-01
6906.25	2.7862e+00	2.1301e-01
6907.02	2.8990e+00	2.0521e-01
6907.80	2.9987e+00	2.0059e-01
6908.57	3.0499e+00	2.0509e-01
6909.35	3.2492e+00	2.1005e-01
6910.12	3.4221e+00	2.1075e-01
6910.90	3.3242e+00	2.0840e-01
6911.67	3.0792e+00	2.0630e-01
6912.45	2.9117e+00	2.0853e-01
6913.22	2.9270e+00	2.1500e-01
6914.00	3.0350e+00	2.1874e-01
6914.77	3.0682e+00	2.1522e-01
6915.55	3.1596e+00	2.0771e-01
6916.32	3.1817e+00	2.0153e-01
6917.10	2.9788e+00	2.0002e-01
6917.87	2.7311e+00	2.0230e-01
6918.65	2.6660e+00	2.0445e-01
6919.42	2.8458e+00	2.0662e-01
6920.20	3.0652e+00	2.0582e-01
6920.97	3.0879e+00	2.0252e-01
6921.75	2.9767e+00	2.0249e-01
6922.52	2.8764e+00	2.0968e-01
6923.30	2.8140e+00	2.2036e-01
6924.07	3.0166e+00	2.2675e-01
6924.85	3.3835e+00	2.2448e-01
6925.62	3.3098e+00	2.1454e-01
6926.40	3.0095e+00	2.0392e-01
6927.17	3.0686e+00	2.0070e-01
6927.95	3.1497e+00	2.0097e-01
6928.72	3.0042e+00	2.0022e-01
6929.50	2.8122e+00	2.0251e-01
6930.27	2.6330e+00	2.0509e-01
6931.04	2.5362e+00	2.0543e-01
6931.82	2.6692e+00	2.0325e-01
6932.59	2.8901e+00	2.0057e-01
6933.37	2.9391e+00	2.0004e-01
6934.14	2.9118e+00	2.0057e-01
6934.92	2.9296e+00	2.0048e-01
6935.69	2.9854e+00	2.0073e-01
6936.47	2.8847e+00	2.0080e-01
6937.24	2.5407e+00	2.0067e-01
6938.02	2.5141e+00	2.0121e-01
6938.79	2.8449e+00	2.0436e-01
6939.57	2.9608e+00	2.1049e-01
6940.34	2.9644e+00	2.1492e-01
6941.12	3.0592e+00	2.1451e-01
6941.89	3.0471e+00	2.1094e-01
6942.67	3.0053e+00	2.0709e-01
6943.44	3.0729e+00	2.0513e-01
6944.22	3.1507e+00	2.0317e-01
6944.99	3.1301e+00	2.0031e-01
6945.77	3.0096e+00	2.0025e-01
6946.54	2.8959e+00	2.0110e-01
6947.32	2.8922e+00	2.0135e-01
6948.09	2.8236e+00	2.0848e-01
6948.87	2.7863e+00	2.1864e-01
6949.64	3.0562e+00	2.2277e-01
6950.42	3.1578e+00	2.1969e-01
6951.19	2.9122e+00	2.1282e-01
6951.97	3.0063e+00	2.0622e-01
6952.74	3.2004e+00	2.0274e-01
6953.52	2.9756e+00	2.0105e-01
6954.29	2.6899e+00	2.0117e-01
6955.07	2.6493e+00	2.0117e-01
6955.84	2.8487e+00	2.0064e-01
6956.62	2.9840e+00	2.0005e-01
6957.39	2.8707e+00	2.0030e-01
6958.16	3.0274e+00	2.0099e-01
6958.94	3.2819e+00	2.0138e-01
6959.71	3.0907e+00	2.0102e-01
6960.49	2.9356e+00	2.0047e-01
6961.26	3.0207e+00	2.0028e-01
6962.04	2.7669e+00	2.0007e-01
6962.81	2.5536e+00	2.0032e-01
6963.59	2.8197e+00	2.0122e-01
6964.36	3.0684e+00	2.0155e-01
6965.14	3.0503e+00	2.0118e-01
6965.91	2.9656e+00	2.0105e-01
6966.69	2.9075e+00	2.0120e-01
6967.46	2.9459e+00	2.0157e-01
6968.24	3.0144e+00	2.0174e-01
6969.01	3.0948e+00	2.0267e-01
6969.79	3.1930e+00	2.0482e-01
6970.56	3.0740e+00	2.0645e-01
6971.34	2.8320e+00	2.0616e-01
6972.11	2.9036e+00	2.0425e-01
6972.89	2.9940e+00	2.0180e-01
6973.66	2.7887e+00	2.0015e-01
6974.44	2.8474e+00	1.9970e-01
6975.21	3.0212e+00	1.9986e-01
6975.99	2.7634e+00	1.9988e-01
6976.76	2.6341e+00	2.0103e-01
6977.54	2.9377e+00	2.0447e-01
6978.31	3.1448e+00	2.1013e-01
6979.09	3.2138e+00	2.1405e-01
6979.86	3.3019e+00	2.1322e-01
6980.64	3.1568e+00	2.0826e-01
6981.41	2.8784e+00	2.0266e-01
6982.19	2.7689e+00	1.9992e-01
6982.96	2.9096e+00	2.0009e-01
6983.73	3.1181e+00	2.0047e-01
6984.51	3.1517e+00	2.0095e-01
6985.28	2.9727e+00	2.0095e-01
6986.06	2.7995e+00	2.0089e-01
6986.83	2.6830e+00	2.0062e-01
6987.61	2.6772e+00	2.0023e-01
6988.38	2.8250e+00	1.9986e-01
6989.16	2.9639e+00	1.9974e-01
6989.93	2.9502e+00	1.9988e-01
6990.71	2.8351e+00	1.9980e-01
6991.48	2.7423e+00	1.9953e-01
6992.26	2.7760e+00	1.9965e-01
6993.03	2.7244e+00	1.9956e-01
6993.81	2.5330e+00	1.9916e-01
6994.58	2.5302e+00	1.9947e-01
6995.36	2.6929e+00	2.0007e-01
6996.13	2.7905e+00	2.0001e-01
6996.91	3.0069e+00	2.0015e-01
6997.68	3.1695e+00	2.0047e-01
6998.46	2.8328e+00	1.9991e-01
6999.23	2.5469e+00	1.9937e-01
7000.01	2.7565e+00	1.9971e-01
7000.78	2.8649e+00	2.0017e-01
7001.56	2.7898e+00	2.0036e-01
7002.33	2.8179e+00	2.0029e-01
7003.11	3.0217e+00	2.0104e-01
7003.88	3.2290e+00	2.0243e-01
7004.66	3.0301e+00	2.0248e-01
7005.43	2.7632e+00	2.0163e-01
7006.21	2.8705e+00	2.0118e-01
7006.98	2.9170e+00	2.0035e-01
7007.76	2.8523e+00	1.9935e-01
7008.53	3.0415e+00	1.9910e-01
7009.30	3.0597e+00	1.9935e-01
7010.08	2.7392e+00	2.0006e-01
7010.85	2.6321e+00	2.0235e-01
7011.63	2.7390e+00	2.0486e-01
7012.40	2.7331e+00	2.0563e-01
7013.18	2.8507e+00	2.0448e-01
7013.95	3.0135e+00	2.0235e-01
7014.73	2.8616e+00	2.0043e-01
7015.50	2.6210e+00	1.9932e-01
7016.28	2.6094e+00	1.9868e-01
7017.05	2.7151e+00	1.9826e-01
7017.83	2.8350e+00	1.9794e-01
7018.60	2.9118e+00	1.9820e-01
7019.38	2.9468e+00	1.9858e-01
7020.15	2.9789e+00	1.9885e-01
7020.93	2.9682e+00	1.9945e-01
7021.70	3.0002e+00	1.9989e-01
7022.48	3.1112e+00	1.9967e-01
7023.25	3.1378e+00	1.9933e-01
7024.03	3.0429e+00	1.9924e-01
7024.80	2.9472e+00	1.9925e-01
7025.58	2.9204e+00	1.9918e-01
7026.35	2.9396e+00	1.9891e-01
7027.13	2.9040e+00	1.9853e-01
7027.90	2.7983e+00	1.9831e-01
7028.68	2.7242e+00	1.9839e-01
7029.45	2.6249e+00	1.9877e-01
7030.23	2.6050e+00	1.9913e-01
7031.00	2.9022e+00	1.9904e-01
7031.78	3.1951e+00	1.9887e-01
7032.55	3.1693e+00	1.9904e-01
7033.33	3.1911e+00	1.9894e-01
7034.10	3.2648e+00	1.9867e-01
7034.88	3.0902e+00	1.9888e-01
7035.65	2.9669e+00	1.9896e-01
7036.42	3.0456e+00	1.9860e-01
7037.20	3.0275e+00	1.9856e-01
7037.97	2.9644e+00	1.9847e-01
7038.75	3.0176e+00	1.9787e-01
7039.52	2.9630e+00	1.9769e-01
7040.30	2.7916e+00	1.9844e-01
7041.07	2.6648e+00	1.9962e-01
7041.85	2.8629e+00	2.0068e-01
7042.62	3.2809e+00	2.0107e-01
7043.40	3.0356e+00	2.0005e-01
7044.17	2.5600e+00	1.9880e-01
7044.95	2.8800e+00	1.9893e-01
7045.72	3.0936e+00	1.9978e-01
7046.50	2.8299e+00	2.0064e-01
7047.27	3.0571e+00	2.0165e-01
7048.05	3.2676e+00	2.0297e-01
7048.82	2.8761e+00	2.0434e-01
7049.60	2.7893e+00	2.0441e-01
7050.37	3.0447e+00	2.0312e-01
7051.15	2.8894e+00	2.0162e-01
7051.92	2.7729e+00	2.0085e-01
7052.70	2.9974e+00	2.0084e-01
7053.47	3.0873e+00	2.0076e-01
7054.25	3.0350e+00	2.0044e-01
7055.02	3.0370e+00	2.0041e-01
7055.80	3.1283e+00	1.9982e-01
7056.57	3.1207e+00	1.9883e-01
7057.35	2.6503e+00	1.9879e-01
7058.12	2.4303e+00	1.9893e-01
7058.90	2.8883e+00	1.9848e-01
7059.67	2.9799e+00	1.9867e-01
7060.45	2.7184e+00	1.9930e-01
7061.22	2.9061e+00	1.9931e-01
7061.99	2.8869e+00	1.9944e-01
7062.77	2.5012e+00	1.9994e-01
7063.54	2.5835e+00	1.9983e-01
7064.32	2.8811e+00	1.9954e-01
7065.09	2.8442e+00	1.9977e-01
7065.87	2.8589e+00	1.9985e-01
7066.64	2.9694e+00	1.9967e-01
7067.42	2.9003e+00	1.9977e-01
7068.19	2.7357e+00	1.9983e-01
7068.97	2.6556e+00	1.9968e-01
7069.74	2.8058e+00	1.9981e-01
7070.52	2.9803e+00	2.0014e-01
7071.29	2.8788e+00	2.0034e-01
7072.07	2.9338e+00	1.9981e-01
7072.84	3.1546e+00	1.9905e-01
7073.62	2.9532e+00	1.9947e-01
7074.39	2.6697e+00	2.0014e-01
7075.17	2.7257e+00	1.9986e-01
7075.94	2.6909e+00	1.9931e-01
7076.72	2.5952e+00	1.9914e-01
7077.49	2.7680e+00	1.9949e-01
7078.27	2.9319e+00	2.0000e-01
7079.04	2.8894e+00	2.0006e-01
7079.82	2.8096e+00	1.9953e-01
7080.59	2.7563e+00	1.9874e-01
7081.37	2.7344e+00	1.9828e-01
7082.14	2.7724e+00	1.9892e-01
7082.92	2.8392e+00	1.9999e-01
7083.69	2.9001e+00	2.0008e-01
7084.47	2.8670e+00	1.9941e-01
7085.24	2.7651e+00	1.9888e-01
7086.02	2.8699e+00	1.9841e-01
7086.79	2.9807e+00	1.9846e-01
7087.57	2.7508e+00	1.9918e-01
7088.34	2.6416e+00	1.9990e-01
7089.11	2.8204e+00	2.0029e-01
7089.89	2.8742e+00	2.0102e-01
7090.66	2.7945e+00	2.0106e-01
7091.44	2.7463e+00	1.9986e-01
7092.21	2.7344e+00	1.9886e-01
7092.99	2.8151e+00	1.9872e-01
7093.76	2.9929e+00	1.9890e-01
7094.54	3.0983e+00	1.9890e-01
7095.31	3.0385e+00	1.9851e-01
7096.09	2.9513e+00	1.9854e-01
7096.86	2.8455e+00	1.9851e-01
7097.64	2.6793e+00	1.9777e-01
7098.41	2.8629e+00	1.9775e-01
7099.19	3.1747e+00	1.9846e-01
7099.96	2.8662e+00	1.9817e-01
7100.74	2.5826e+00	1.9794e-01
7101.51	2.9184e+00	1.9870e-01
7102.29	3.1914e+00	1.9881e-01
7103.06	3.1862e+00	1.9839e-01
7103.84	3.1372e+00	1.9862e-01
7104.61	3.0346e+00	1.9862e-01
7105.39	2.9068e+00	1.9809e-01
7106.16	2.7611e+00	1.9790e-01
7106.94	2.6630e+00	1.9811e-01
7107.71	2.6554e+00	1.9837e-01
7108.49	2.7854e+00	1.9863e-01
7109.26	2.9275e+00	1.9869e-01
7110.04	2.8914e+00	1.9846e-01
7110.81	2.9175e+00	1.9815e-01
7111.59	3.1347e+00	1.9801e-01
7112.36	3.2759e+00	1.9809e-01
7113.14	3.1914e+00	1.9819e-01
7113.91	2.9366e+00	1.9809e-01
7114.68	2.8128e+00	1.9787e-01
7115.46	2.8650e+00	1.9780e-01
7116.23	2.7653e+00	1.9811e-01
7117.01	2.6816e+00	1.9844e-01
7117.78	2.7850e+00	1.9840e-01
7118.56	2.7143e+00	1.9800e-01
7119.33	2.5902e+00	1.9767e-01
7120.11	2.7656e+00	1.9783e-01
7120.88	3.0091e+00	1.9812e-01
7121.66	3.0423e+00	1.9809e-01
7122.43	2.7970e+00	1.9768e-01
7123.21	2.6026e+00	1.9743e-01
7123.98	2.7563e+00	1.9782e-01
7124.76	2.8986e+00	1.9823e-01
7125.53	2.8596e+00	1.9826e-01
7126.31	2.8393e+00	1.9802e-01
7127.08	2.8165e+00	1.9809e-01
7127.86	2.8007e+00	1.9868e-01
7128.63	2.9569e+00	1.9887e-01
7129.41	3.0857e+00	1.9874e-01
7130.18	2.9396e+00	1.9896e-01
7130.96	2.7259e+00	1.9861e-01
7131.73	2.6943e+00	1.9788e-01
7132.51	2.9159e+00	1.9820e-01
7133.28	3.0474e+00	1.9898e-01
7134.06	2.8457e+00	1.9910e-01
7134.83	2.9271e+00	1.9850e-01
7135.61	3.1614e+00	1.9781e-01
7136.38	2.9126e+00	1.9790e-01
7137.16	2.6492e+00	1.9777e-01
7137.93	2.7003e+00	1.9706e-01
7138.71	2.5931e+00	1.9757e-01
7139.48	2.5284e+00	1.9826e-01
7140.25	2.7939e+00	1.9762e-01
7141.03	3.0326e+00	1.9781e-01
7141.80	3.0012e+00	1.9920e-01
7142.58	2.7727e+00	1.9961e-01
7143.35	2.6497e+00	1.9971e-01
7144.13	2.7933e+00	2.0035e-01
7144.90	2.8670e+00	2.0075e-01
7145.68	2.8261e+00	2.0074e-01
7146.45	2.8764e+00	2.0052e-01
7147.23	2.7405e+00	2.0032e-01
7148.00	2.4689e+00	1.9997e-01
7148.78	2.5502e+00	1.9878e-01
7149.55	2.7243e+00	1.9794e-01
7150.33	2.6007e+00	1.9844e-01
7151.10	2.6750e+00	1.9873e-01
7151.88	2.8052e+00	1.9821e-01
7152.65	2.4107e+00	1.9790e-01
7153.43	2.2399e+00	1.9748e-01
7154.20	2.7012e+00	1.9698e-01
7154.98	3.0323e+00	1.9722e-01
7155.75	3.0617e+00	1.9792e-01
7156.53	3.0431e+00	1.9836e-01
7157.30	2.8610e+00	1.9809e-01
7158.08	2.6316e+00	1.9764e-01
7158.85	2.5539e+00	1.9810e-01
7159.63	2.6344e+00	1.9876e-01
7160.40	2.7249e+00	1.9865e-01
7161.18	2.5816e+00	1.9825e-01
7161.95	2.4459e+00	1.9794e-01
7162.73	2.7524e+00	1.9780e-01
7163.50	2.9029e+00	1.9806e-01
7164.28	2.6893e+00	1.9853e-01
7165.05	2.8819e+00	1.9814e-01
7165.83	3.0501e+00	1.9858e-01
7166.60	2.6584e+00	2.0117e-01
7167.37	2.6916e+00	2.0405e-01
7168.15	3.1556e+00	2.0588e-01
7168.92	3.0911e+00	2.0646e-01
7169.70	2.9022e+00	2.0656e-01
7170.47	2.9858e+00	2.0708e-01
7171.25	2.8681e+00	2.0669e-01
7172.02	2.6220e+00	2.0670e-01
7172.80	2.5436e+00	2.0831e-01
7173.57	2.7277e+00	2.1084e-01
7174.35	2.9612e+00	2.1244e-01
7175.12	2.8372e+00	2.1167e-01
7175.90	2.7007e+00	2.0947e-01
7176.67	2.9002e+00	2.0821e-01
7177.45	2.6849e+00	2.1175e-01
7178.22	2.3246e+00	2.1546e-01
7179.00	2.6538e+00	2.1242e-01
7179.77	2.9689e+00	2.0685e-01
7180.55	2.8129e+00	2.0463e-01
7181.32	2.8912e+00	2.0537e-01
7182.10	2.9590e+00	2.0739e-01
7182.87	2.6376e+00	2.0874e-01
7183.65	2.5440e+00	2.0841e-01
7184.42	2.8457e+00	2.0986e-01
7185.20	3.1015e+00	2.1587e-01
7185.97	3.1599e+00	2.2436e-01
7186.75	3.0491e+00	2.3003e-01
7187.52	2.9337e+00	2.2951e-01
7188.30	2.8188e+00	2.2271e-01
7189.07	2.5656e+00	2.1394e-01
7189.85	2.7779e+00	2.0597e-01
7190.62	3.2784e+00	2.0259e-01
7191.40	3.0029e+00	2.0670e-01
7192.17	2.5107e+00	2.1305e-01
7192.94	2.6420e+00	2.1584e-01
7193.72	2.4990e+00	2.1700e-01
7194.49	2.2039e+00	2.1609e-01
7195.27	2.6049e+00	2.1164e-01
7196.04	2.9577e+00	2.0706e-01
7196.82	2.7538e+00	2.0537e-01
7197.59	2.5967e+00	2.0546e-01
7198.37	2.6510e+00	2.0630e-01
7199.14	2.7597e+00	2.0734e-01
7199.92	2.7440e+00	2.1050e-01
7200.69	2.5857e+00	2.1483e-01
7201.47	2.4975e+00	2.1717e-01
7202.24	2.5335e+00	2.1628e-01
7203.02	2.6465e+00	2.1342e-01
7203.79	2.8920e+00	2.0986e-01
7204.57	3.0349e+00	2.0865e-01
7205.34	2.8327e+00	2.1076e-01
7206.12	2.7552e+00	2.1250e-01
7206.89	2.9373e+00	2.1084e-01
7207.67	2.7511e+00	2.0773e-01
7208.44	2.5431e+00	2.0446e-01
7209.22	2.7598e+00	2.0212e-01
7209.99	2.9893e+00	2.0133e-01
7210.77	2.9456e+00	2.0103e-01
7211.54	2.7013e+00	2.0054e-01
7212.32	2.5328e+00	1.9909e-01
7213.09	2.5961e+00	1.9710e-01
7213.87	2.5523e+00	1.9633e-01
7214.64	2.5168e+00	1.9639e-01
7215.42	2.7512e+00	1.9592e-01
7216.19	2.7741e+00	1.9712e-01
7216.97	2.5748e+00	1.9960e-01
7217.74	2.7519e+00	2.0060e-01
7218.52	2.9350e+00	1.9970e-01
7219.29	2.7402e+00	1.9818e-01
7220.06	2.8184e+00	1.9712e-01
7220.84	3.0065e+00	1.9699e-01
7221.61	2.6737e+00	1.9694e-01
7222.39	2.5020e+00	1.9822e-01
7223.16	2.7479e+00	2.0067e-01
7223.94	2.5473e+00	2.0313e-01
7224.71	2.2975e+00	2.0272e-01
7225.49	2.6132e+00	1.9889e-01
7226.26	2.7512e+00	1.9759e-01
7227.04	2.5486e+00	2.0026e-01
7227.81	2.5549e+00	2.0177e-01
7228.59	2.6658e+00	2.0190e-01
7229.36	2.6926e+00	2.0152e-01
7230.14	2.6582e+00	1.9947e-01
7230.91	2.6297e+00	1.9812e-01
7231.69	2.6716e+00	1.9982e-01
7232.46	2.7577e+00	2.0487e-01
7233.24	2.8075e+00	2.1120e-01
7234.01	2.8013e+00	2.1595e-01
7234.79	2.6600e+00	2.1805e-01
7235.56	2.4420e+00	2.1811e-01
7236.34	2.4423e+00	2.1416e-01
7237.11	2.6451e+00	2.0959e-01
7237.89	2.7309e+00	2.0870e-01
7238.66	2.8866e+00	2.1540e-01
7239.44	3.1088e+00	2.2850e-01
7240.21	2.9744e+00	2.4580e-01
7240.99	2.6274e+00	2.5561e-01
7241.76	2.4677e+00	2.5224e-01
7242.54	2.4923e+00	2.3769e-01
7243.31	2.6751e+00	2.2672e-01
7244.09	2.9828e+00	2.3303e-01
7244.86	3.2202e+00	2.4853e-01
7245.63	3.2549e+00	2.5593e-01
7246.41	3.0341e+00	2.5133e-01
7247.18	2.8251e+00	2.3587e-01
7247.96	2.8934e+00	2.1914e-01
7248.73	2.9199e+00	2.0830e-01
7249.51	2.7007e+00	2.0468e-01
7250.28	2.4271e+00	2.0449e-01
7251.06	2.4081e+00	2.0500e-01
7251.83	2.7256e+00	2.0726e-01
7252.61	2.9771e+00	2.1803e-01
7253.38	2.9382e+00	2.2944e-01
7254.16	2.7813e+00	2.3021e-01
7254.93	2.6402e+00	2.2111e-01
7255.71	2.6061e+00	2.0988e-01
7256.48	2.6130e+00	2.0438e-01
7257.26	2.5906e+00	2.0559e-01
7258.03	2.5200e+00	2.0625e-01
7258.81	2.5956e+00	2.0603e-01
7259.58	2.7582e+00	2.0462e-01
7260.36	2.6410e+00	2.0293e-01
7261.13	2.6125e+00	2.0260e-01
7261.91	2.9173e+00	2.0410e-01
7262.68	2.8464e+00	2.0512e-01
7263.46	2.5277e+00	2.0546e-01
7264.23	2.5940e+00	2.0596e-01
7265.01	2.7464e+00	2.1041e-01
7265.78	2.6996e+00	2.1608e-01
7266.56	2.5975e+00	2.1473e-01
7267.33	2.5041e+00	2.0756e-01
7268.11	2.4780e+00	2.0159e-01
7268.88	2.5867e+00	2.0105e-01
7269.66	2.7573e+00	2.0424e-01
7270.43	2.8503e+00	2.0542e-01
7271.20	2.8327e+00	2.0441e-01
7271.98	2.7851e+00	2.0419e-01
7272.75	2.8078e+00	2.0622e-01
7273.53	2.8726e+00	2.0986e-01
7274.30	2.8867e+00	2.1388e-01
7275.08	2.8378e+00	2.2556e-01
7275.85	2.9132e+00	2.4904e-01
7276.63	3.3849e+00	2.8134e-01
7277.40	3.7637e+00	2.9404e-01
7278.18	3.5724e+00	2.7476e-01
7278.95	3.0332e+00	2.4058e-01
7279.73	2.5455e+00	2.1285e-01
7280.50	2.3603e+00	2.0148e-01
7281.28	2.4618e+00	2.0385e-01
7282.05	2.5745e+00	2.0389e-01
7282.83	2.5742e+00	2.0637e-01
7283.60	2.4427e+00	2.1205e-01
7284.38	2.3351e+00	2.2076e-01
7285.15	2.4942e+00	2.2597e-01
7285.93	2.7557e+00	2.2405e-01
7286.70	2.6304e+00	2.1578e-01
7287.48	2.5003e+00	2.0847e-01
7288.25	2.6913e+00	2.0807e-01
7289.03	2.7298e+00	2.0841e-01
7289.80	2.5831e+00	2.0846e-01
7290.58	2.5416e+00	2.1104e-01
7291.35	2.3607e+00	2.1350e-01
7292.13	2.1633e+00	2.1348e-01
7292.90	2.6189e+00	2.1064e-01
7293.68	2.8791e+00	2.0716e-01
7294.45	2.2696e+00	2.0598e-01
7295.23	2.4211e+00	2.0850e-01
7296.00	3.2051e+00	2.1205e-01
7296.78	3.0610e+00	2.1366e-01
7297.55	2.6040e+00	2.0981e-01
7298.32	2.5829e+00	2.0241e-01
7299.10	2.7608e+00	1.9966e-01
7299.87	2.8829e+00	2.0169e-01
7300.65	2.7479e+00	2.0307e-01
7301.42	2.5907e+00	2.0311e-01
7302.20	2.5215e+00	2.0575e-01
7302.97	2.2955e+00	2.1426e-01
7303.75	2.3862e+00	2.2531e-01
7304.52	2.8988e+00	2.3182e-01
7305.30	2.7931e+00	2.2704e-01
7306.07	2.2841e+00	2.1367e-01
7306.85	2.3385e+00	2.0248e-01
7307.62	2.6613e+00	1.9892e-01
7308.40	2.8387e+00	2.0121e-01
7309.17	2.7783e+00	2.0469e-01
7309.95	2.7791e+00	2.0699e-01
7310.72	3.0937e+00	2.0890e-01
7311.50	2.9719e+00	2.0892e-01
7312.27	2.5209e+00	2.0728e-01
7313.05	2.5608e+00	2.0568e-01
7313.82	2.7775e+00	2.0350e-01
7314.60	2.7346e+00	2.0618e-01
7315.37	2.6088e+00	2.2179e-01
7316.15	2.4661e+00	2.4408e-01
7316.92	2.3511e+00	2.6062e-01
7317.70	2.4503e+00	2.5953e-01
7318.47	2.6269e+00	2.4139e-01
7319.25	2.4699e+00	2.1982e-01
7320.02	2.3463e+00	2.0666e-01
7320.80	2.5964e+00	2.0313e-01
7321.57	2.6072e+00	2.0215e-01
7322.35	2.4512e+00	1.9809e-01
7323.12	2.6520e+00	1.9728e-01
7323.89	2.7366e+00	1.9759e-01
7324.67	2.5042e+00	1.9746e-01
7325.44	2.4433e+00	1.9762e-01
7326.22	2.5782e+00	1.9752e-01
7326.99	2.6872e+00	1.9772e-01
7327.77	2.6420e+00	2.0127e-01
7328.54	2.5373e+00	2.0930e-01
7329.32	2.5981e+00	2.1912e-01
7330.09	2.8164e+00	2.2305e-01
7330.87	2.9777e+00	2.1816e-01
7331.64	2.7661e+00	2.0875e-01
7332.42	2.4136e+00	2.0111e-01
7333.19	2.3753e+00	1.9868e-01
7333.97	2.5256e+00	1.9936e-01
7334.74	2.6227e+00	1.9888e-01
7335.52	2.6355e+00	1.9839e-01
7336.29	2.5053e+00	1.9787e-01
7337.07	2.3292e+00	1.9851e-01
7337.84	2.2469e+00	1.9742e-01
7338.62	2.3360e+00	1.9889e-01
7339.39	2.4971e+00	2.0464e-01
7340.17	2.7573e+00	2.2554e-01
7340.94	3.0451e+00	2.5053e-01
7341.72	3.1581e+00	2.6146e-01
7342.49	3.1422e+00	2.5209e-01
7343.27	3.1390e+00	2.2797e-01
7344.04	2.9719e+00	2.0586e-01
7344.82	2.6728e+00	2.0038e-01
7345.59	2.4230e+00	1.9994e-01
7346.37	2.5003e+00	2.0073e-01
7347.14	2.8235e+00	2.0077e-01
7347.92	2.7255e+00	2.0061e-01
7348.69	2.3728e+00	2.0001e-01
7349.47	2.4426e+00	1.9916e-01
7350.24	2.5608e+00	1.9937e-01
7351.01	2.4765e+00	2.0064e-01
7351.79	2.4085e+00	2.0131e-01
7352.56	2.5043e+00	2.0122e-01
7353.34	2.7486e+00	2.0102e-01
7354.11	2.6409e+00	2.0018e-01
7354.89	2.3527e+00	1.9939e-01
7355.66	2.5856e+00	1.9997e-01
7356.44	2.6437e+00	2.0011e-01
7357.21	2.1966e+00	2.0095e-01
7357.99	2.3211e+00	2.0814e-01
7358.76	2.6564e+00	2.1747e-01
7359.54	2.3478e+00	2.2183e-01
7360.31	2.4019e+00	2.1743e-01
7361.09	2.8846e+00	2.0751e-01
7361.86	2.6110e+00	2.0134e-01
7362.64	2.2513e+00	2.0010e-01
7363.41	2.5450e+00	1.9916e-01
7364.19	2.7139e+00	1.9971e-01
7364.96	2.6134e+00	2.0037e-01
7365.74	2.6382e+00	2.0113e-01
7366.51	2.5836e+00	2.0020e-01
7367.29	2.4575e+00	2.0126e-01
7368.06	2.5154e+00	2.0653e-01
7368.84	2.8187e+00	2.2134e-01
7369.61	3.1850e+00	2.3965e-01
7370.39	2.9026e+00	2.4509e-01
7371.16	2.3557e+00	2.3404e-01
7371.94	2.7468e+00	2.1568e-01
7372.71	3.0094e+00	2.0150e-01
7373.49	2.4039e+00	1.9900e-01
7374.26	2.4035e+00	2.0128e-01
7375.04	2.7664e+00	2.0174e-01
7375.81	2.4796e+00	2.0120e-01
7376.58	2.3457e+00	2.0023e-01
7377.36	2.6067e+00	1.9986e-01
7378.13	2.5119e+00	1.9933e-01
7378.91	2.3401e+00	1.9910e-01
7379.68	2.4738e+00	1.9941e-01
7380.46	2.5544e+00	1.9945e-01
7381.23	2.4744e+00	1.9913e-01
7382.01	2.3839e+00	1.9912e-01
7382.78	2.4124e+00	1.9929e-01
7383.56	2.5775e+00	1.9943e-01
7384.33	2.7381e+00	1.9959e-01
7385.11	2.7694e+00	1.9949e-01
7385.88	2.6670e+00	1.9904e-01
7386.66	2.6236e+00	1.9916e-01
7387.43	2.6432e+00	1.9984e-01
7388.21	2.4985e+00	2.0010e-01
7388.98	2.3828e+00	1.9997e-01
7389.76	2.4503e+00	2.0058e-01
7390.53	2.2956e+00	2.0192e-01
7391.31	2.2849e+00	2.0575e-01
7392.08	2.9409e+00	2.1172e-01
7392.86	3.1194e+00	2.1614e-01
7393.63	2.5560e+00	2.1646e-01
7394.41	2.5585e+00	2.1271e-01
7395.18	2.7249e+00	2.0831e-01
7395.96	2.3791e+00	2.0652e-01
7396.73	2.4924e+00	2.0501e-01
7397.51	2.9696e+00	2.0244e-01
7398.28	2.9163e+00	2.0079e-01
7399.06	2.7113e+00	1.9943e-01
7399.83	2.7558e+00	2.0040e-01
7400.61	2.6480e+00	2.0597e-01
7401.38	2.6408e+00	2.1685e-01
7402.15	3.0011e+00	2.2844e-01
7402.93	3.1149e+00	2.3136e-01
7403.70	2.8031e+00	2.2367e-01
7404.48	2.5502e+00	2.1165e-01
7405.25	2.4947e+00	2.0268e-01
7406.03	2.5550e+00	2.0040e-01
7406.80	2.5337e+00	2.0084e-01
7407.58	2.4527e+00	2.0019e-01
7408.35	2.5087e+00	1.9981e-01
7409.13	2.6610e+00	1.9973e-01
7409.90	2.7888e+00	2.0015e-01
7410.68	2.7833e+00	2.0029e-01
7411.45	2.7183e+00	2.0071e-01
7412.23	2.7189e+00	2.0182e-01
7413.00	2.6898e+00	2.0199e-01
7413.78	2.6122e+00	2.0109e-01
7414.55	2.5618e+00	2.0056e-01
7415.33	2.5318e+00	2.0039e-01
